4024.56, 8313.88
3982.16, 8005.84
3568.31, 8751
4153.97, 8658.28
3822.22, 8323.84
3882.34, 8054.28
3986.28, 8774.22
4415.75, 7973.69
3777.19, 8551.69
3711.62, 9664.81
3868.81, 8284.75
3727.84, 8523.22
4257.31, 8188
3975.62, 8770.06
4255.53, 8728.47
3963.12, 8056.94
3935.94, 9036.25
3720.12, 8284.94
3633.94, 8286
4002.81, 8630.19
3695.72, 8345.16
3938.94, 9780.62
4023.38, 8639.44
4319, 8504.69
4008.69, 8642.69
3771.28, 9272.53
3996.66, 8498.16
3987.97, 8614.47
3687.22, 7460.41
4008.91, 7893.03
