INFO:root:Starting generation: 0
INFO:root:Starting generation: 1
INFO:root:partial fitness = 1.171816
INFO:root:partial fitness = 17.504209
INFO:root:partial fitness = 17.309664
INFO:root:partial fitness = 3.699263
INFO:root:partial fitness = 6.749598
INFO:root:Starting generation: 2
INFO:root:partial fitness = 1.171816
INFO:root:partial fitness = 8.310652
INFO:root:partial fitness = 23.871853
INFO:root:partial fitness = 1.171816
INFO:root:partial fitness = 3.840540
INFO:root:Starting generation: 3
INFO:root:partial fitness = 0.608062
INFO:root:partial fitness = 2.234145
INFO:root:partial fitness = 4.003408
INFO:root:partial fitness = 2.486965
INFO:root:partial fitness = 4.215782
INFO:root:partial fitness = 0.760283
INFO:root:partial fitness = 0.760283
INFO:root:partial fitness = 1.114934
INFO:root:partial fitness = 0.760283
INFO:root:Starting generation: 4
INFO:root:partial fitness = 0.608062
INFO:root:partial fitness = 3.358177
INFO:root:partial fitness = 1.171816
INFO:root:partial fitness = 3.527344
INFO:root:partial fitness = 5.953887
INFO:root:Starting generation: 5
INFO:root:partial fitness = 0.608062
INFO:root:partial fitness = 2.003099
INFO:root:partial fitness = 0.978018
INFO:root:partial fitness = 0.783659
INFO:root:partial fitness = 1.166084
INFO:root:partial fitness = 1.213704
INFO:root:partial fitness = 1.171816
INFO:root:partial fitness = 2.339729
INFO:root:partial fitness = 1.171816
INFO:root:partial fitness = 1.114934
INFO:root:Starting generation: 6
INFO:root:partial fitness = 0.297130
INFO:root:partial fitness = 1.001856
INFO:root:partial fitness = 1.001856
INFO:root:partial fitness = 0.783659
INFO:root:partial fitness = 0.810711
INFO:root:partial fitness = 1.153103
INFO:root:partial fitness = 1.238993
INFO:root:partial fitness = 0.297130
INFO:root:Starting generation: 7
INFO:root:partial fitness = 0.188990
INFO:root:Starting generation: 8
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 1.014696
INFO:root:partial fitness = 0.466397
INFO:root:partial fitness = 0.678118
INFO:root:partial fitness = 0.647919
INFO:root:partial fitness = 0.958279
INFO:root:partial fitness = 0.596574
INFO:root:partial fitness = 0.647919
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:Starting generation: 9
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.233668
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.647919
INFO:root:partial fitness = 0.210345
INFO:root:partial fitness = 0.841220
INFO:root:partial fitness = 0.742298
INFO:root:partial fitness = 0.579418
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.841220
INFO:root:partial fitness = 0.217708
INFO:root:Starting generation: 10
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.888003
INFO:root:partial fitness = 0.742298
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.221709
INFO:root:partial fitness = 0.209149
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.466397
INFO:root:partial fitness = 0.702373
INFO:root:partial fitness = 0.841220
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:Starting generation: 11
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.579418
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.171269
INFO:root:partial fitness = 0.466397
INFO:root:partial fitness = 0.181379
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.181379
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.181379
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.466397
INFO:root:partial fitness = 0.466397
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.181379
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:Starting generation: 12
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.202203
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.181379
INFO:root:partial fitness = 0.181379
INFO:root:partial fitness = 0.202203
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.181379
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:Starting generation: 13
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.181379
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.181379
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.188990
INFO:root:partial fitness = 0.182981
INFO:root:partial fitness = 0.168784
INFO:root:Starting generation: 14
INFO:root:partial fitness = 0.162838
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.181231
INFO:root:partial fitness = 0.165685
INFO:root:partial fitness = 0.162838
INFO:root:partial fitness = 0.181379
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.164893
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.181379
INFO:root:Starting generation: 15
INFO:root:partial fitness = 0.160325
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.179910
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.161992
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.181379
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.168784
INFO:root:Starting generation: 16
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.160325
INFO:root:partial fitness = 0.164893
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.164893
INFO:root:partial fitness = 0.161992
INFO:root:partial fitness = 0.168784
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.161992
INFO:root:partial fitness = 0.161992
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.179910
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.164893
INFO:root:partial fitness = 0.163877
INFO:root:Starting generation: 17
INFO:root:partial fitness = 0.159691
INFO:root:partial fitness = 0.160325
INFO:root:partial fitness = 0.164893
INFO:root:partial fitness = 0.162845
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.164893
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.161928
INFO:root:partial fitness = 0.162838
INFO:root:partial fitness = 0.162838
INFO:root:Starting generation: 18
INFO:root:partial fitness = 0.153324
INFO:root:partial fitness = 0.161623
INFO:root:partial fitness = 0.162838
INFO:root:partial fitness = 0.159691
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.159691
INFO:root:partial fitness = 0.160325
INFO:root:partial fitness = 0.159691
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.182794
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.161623
INFO:root:partial fitness = 0.163877
INFO:root:partial fitness = 0.162838
INFO:root:Starting generation: 19
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.159691
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.162838
INFO:root:Starting generation: 20
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.161992
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.161024
INFO:root:partial fitness = 0.162838
INFO:root:partial fitness = 0.159691
INFO:root:partial fitness = 0.161623
INFO:root:Starting generation: 21
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.146151
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.159691
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.159691
INFO:root:partial fitness = 0.159797
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.152896
INFO:root:partial fitness = 0.156522
INFO:root:partial fitness = 0.161623
INFO:root:partial fitness = 0.132373
INFO:root:Starting generation: 22
INFO:root:partial fitness = 0.120812
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.120812
INFO:root:partial fitness = 0.159691
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.152975
INFO:root:partial fitness = 0.144197
INFO:root:partial fitness = 0.138040
INFO:root:partial fitness = 0.156522
INFO:root:partial fitness = 0.128305
INFO:root:Starting generation: 23
INFO:root:partial fitness = 0.120812
INFO:root:partial fitness = 0.120812
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.142411
INFO:root:partial fitness = 0.138040
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.134473
INFO:root:partial fitness = 0.142411
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.120812
INFO:root:partial fitness = 0.138040
INFO:root:partial fitness = 0.138040
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.138040
INFO:root:Starting generation: 24
INFO:root:partial fitness = 0.120812
INFO:root:partial fitness = 0.120812
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.134473
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.127688
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.122004
INFO:root:partial fitness = 0.120812
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.138040
INFO:root:partial fitness = 0.138040
INFO:root:partial fitness = 0.120812
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.132373
INFO:root:Starting generation: 25
INFO:root:partial fitness = 0.116531
INFO:root:partial fitness = 0.138040
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.116531
INFO:root:partial fitness = 0.122004
INFO:root:partial fitness = 0.132373
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.127688
INFO:root:partial fitness = 0.120812
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.128305
INFO:root:partial fitness = 0.127755
INFO:root:partial fitness = 0.127688
INFO:root:partial fitness = 0.128305
