11952.4, 31247.6
12114, 31086
12755.6, 30444.4
12573.9, 30626.1
12498.9, 30701.1
12289.9, 30910.1
12656.4, 30543.6
12210.2, 30989.8
12190.2, 31009.8
13348.4, 29851.6
11880.9, 31319.1
12683.4, 30516.6
12487.6, 30712.4
11746.7, 31453.3
12575.4, 30624.6
12503.3, 30696.7
12240.3, 30959.7
12159.3, 31040.7
12499, 30701
12642.8, 30557.2
12559.8, 30640.2
11763.7, 31436.3
11972.9, 31227.1
12460.2, 30739.8
12467.1, 30732.9
12610.6, 30589.4
13046, 30154
12112.7, 31087.3
12462.2, 30737.8
12834.6, 30365.4
