12792.6, 30407.4
12258.2, 30941.8
12647, 30553
12215.6, 30984.4
12594.4, 30605.6
12444.9, 30755.1
11993.3, 31206.7
12374.6, 30825.4
12735.2, 30464.8
12371.2, 30828.8
12191.1, 31008.9
12699.2, 30500.8
12236.3, 30963.7
12275.5, 30924.5
12143.2, 31056.8
12733.7, 30466.3
12142.9, 31057.1
12213.7, 30986.3
12237.3, 30962.7
12363.8, 30836.2
12256, 30944
12093.4, 31106.6
12862.8, 30337.2
11980.3, 31219.7
11982, 31218
12396.5, 30803.5
12118.6, 31081.4
12307.5, 30892.5
12471.3, 30728.7
12788.7, 30411.3
