INFO:root:Starting generation: 0
INFO:root:Starting generation: 1
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 4.173219
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 4.030738
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 4.006103
INFO:root:partial fitness = 4.006103
INFO:root:partial fitness = 4.053274
INFO:root:partial fitness = 3.983211
INFO:root:Starting generation: 10
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 4.006103
INFO:root:partial fitness = 4.006103
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 4.236364
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 4.006103
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.960122
INFO:root:partial fitness = 3.960122
INFO:root:partial fitness = 4.053274
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:Starting generation: 11
INFO:root:partial fitness = 3.878501
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.911179
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:Starting generation: 12
INFO:root:partial fitness = 3.737400
INFO:root:partial fitness = 3.878501
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.878501
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.878501
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.737400
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.983211
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:Starting generation: 13
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.878501
INFO:root:partial fitness = 3.905698
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.906391
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.906391
INFO:root:Starting generation: 14
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.883460
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:Starting generation: 15
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.767278
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.748268
INFO:root:partial fitness = 3.748268
INFO:root:partial fitness = 3.882858
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.882858
INFO:root:Starting generation: 16
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.719195
INFO:root:Starting generation: 17
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.725712
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.719195
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.696641
INFO:root:partial fitness = 3.712599
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.719195
INFO:root:Starting generation: 18
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.712599
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.712599
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:Starting generation: 19
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.712599
INFO:root:partial fitness = 3.662919
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:Starting generation: 20
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.660476
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.662919
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.662713
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.662713
INFO:root:Starting generation: 21
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.660476
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.662919
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.662713
INFO:root:partial fitness = 3.662919
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.662713
INFO:root:Starting generation: 22
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.662919
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.662919
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:Starting generation: 23
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.662919
INFO:root:partial fitness = 3.674801
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.655229
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.660476
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.674801
INFO:root:Starting generation: 24
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.779286
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.779325
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:Starting generation: 25
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:Starting generation: 26
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:Starting generation: 27
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:Starting generation: 28
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:Starting generation: 29
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:Starting generation: 30
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:Starting generation: 31
INFO:root:partial fitness = 3.654550
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:Starting generation: 32
INFO:root:partial fitness = 3.654550
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:Starting generation: 33
INFO:root:partial fitness = 3.654550
INFO:root:partial fitness = 3.654550
INFO:root:partial fitness = 3.654550
INFO:root:partial fitness = 4.310879
INFO:root:Starting generation: 34
INFO:root:partial fitness = 3.667388
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
INFO:root:partial fitness = 3.654602
