1155.41, 2444.59
947.781, 2652.22
893.75, 2706.25
1051.91, 2548.09
956.688, 2643.31
879, 2721
1004, 2596
826.031, 2773.97
996.125, 2603.88
1066.81, 2533.19
1031.91, 2568.09
859.312, 2740.69
1124.5, 2475.5
1027.44, 2572.56
848.844, 2751.16
1057.53, 2542.47
911.969, 2688.03
856.562, 2743.44
708.719, 2891.28
669.938, 2930.06
867.688, 2732.31
937.031, 2662.97
1071.97, 2528.03
825.938, 2774.06
1883.41, 1716.59
807.219, 2792.78
1052, 2548
864.688, 2735.31
961.656, 2638.34
968.625, 2631.38
