5439.28, 8960.72
5578.97, 8821.03
5769.16, 8630.84
5546.78, 8853.22
5673.94, 8726.06
5608.09, 8791.91
5625.47, 8774.53
5654.03, 8745.97
5382.94, 9017.06
5652.31, 8747.69
5587.91, 8812.09
5395.75, 9004.25
5428.09, 8971.91
5914.22, 8485.78
5682.78, 8717.22
5494.38, 8905.62
5316.22, 9083.78
5785.81, 8614.19
5692, 8708
5644.94, 8755.06
5795.12, 8604.88
6222.94, 8177.06
5563.19, 8836.81
5493.41, 8906.59
5435.19, 8964.81
5776, 8624
5480.88, 8919.12
5615.31, 8784.69
5477.25, 8922.75
5949.34, 8450.66
